"Brake.Trq_WB_FL","Brake.Trq_WB_FR","Brake.Trq_WB_RL","Brake.Trq_WB_RR","Car.Distance","Car.LongSlipFL","Car.LongSlipFR","Car.LongSlipRL","Car.LongSlipRR","Time"
"C1","C1","C1","C1","C1","C1","C1","C1","C1","C1"
"Nm","Nm","Nm","Nm","m","","","","","s"
0.2685711086,0.2685543895,0.2685633302,0.2685498297,372.8179014,-0.0003718189546,-0.0003550765978,-0.0003640218638,-0.0003505337518,20.131
0.3693829477,0.3693550229,0.3693614006,0.3693416119,372.8198774,-0.0004473358858,-0.0004194176872,-0.0004257792025,-0.0004060151405,20.141
0.2710411251,0.2710433006,0.2710298002,0.2710303962,372.8218366,-0.000413242291,-0.0004154215858,-0.0004019076587,-0.0004025271919,20.151
0.4086146653,0.4086181819,0.40860641,0.4086090326,372.823779,-0.0003879281576,-0.0003914461122,-0.0003796689853,-0.0003822990111,20.161
-0.07004950941,-0.07005634159,-0.07005246729,-0.0700565353,372.8257047,-0.0004353450495,-0.0004285107716,-0.0004323882167,-0.000428318046,20.171
0.3446750939,0.3446797431,0.3446627557,0.3446661532,372.8276136,-0.0004310606746,-0.0004357196449,-0.0004187185259,-0.000422129262,20.181
0.4261295497,0.4261369407,0.4261327982,0.4261380434,372.8295058,-0.000395444571,-0.0004028390686,-0.0003986919764,-0.0004039334017,20.191
0.4250169694,0.4250105619,0.425001055,0.4249961972,372.8313815,-0.0004034897429,-0.0003970982507,-0.0003875806578,-0.0003827336768,20.201
0.257871896,0.2578677237,0.2578556538,0.2578524351,372.8332404,-0.0004255627282,-0.0004214066139,-0.0004093233438,-0.0004060981737,20.211
0.1166381687,0.1166406944,0.1166256666,0.1166286767,372.8350827,-0.0004249044287,-0.0004274326493,-0.0004124068655,-0.0004154162598,20.221
0.1651694924,0.1651753187,0.1651697904,0.1651742458,372.8369084,-0.000299114472,-0.0003049289808,-0.0002994013485,-0.000303867535,20.231
0.2859044969,0.2859054208,0.2858899832,0.2858902514,372.8387176,-0.0003532422998,-0.0003541909391,-0.0003387537436,-0.0003389976046,20.241
0.3819956481,0.3819976449,0.3819877505,0.38199085,372.8405102,-0.0003937802394,-0.0003957629087,-0.0003858873097,-0.0003889848595,20.251
-0.01804696396,-0.01803972386,-0.01805458404,-0.01804986596,372.8422862,-0.0003885767364,-0.0003958157904,-0.0003809564514,-0.0003856735129,20.261
0.500287056,0.5002924204,0.5002835393,0.5002880692,372.8440457,-0.000363390398,-0.000368793204,-0.0003598791664,-0.0003644290264,20.271
-0.05900284275,-0.05900609493,-0.05902235582,-0.0590246357,372.8457888,-0.0004055430763,-0.0004022916837,-0.0003860325378,-0.0003837502736,20.281
0.5061685443,0.5061637759,0.5061623454,0.50616014,372.8475155,-0.0003545570071,-0.0003497420694,-0.0003483094042,-0.0003461455344,20.291
0.4684893489,0.4684782028,0.4684796929,0.4684719443,372.8492258,-0.0004060628416,-0.0003949028032,-0.0003963974596,-0.0003886583145,20.301
0.6657217741,0.6657130122,0.6657060981,0.6657000184,372.8509198,-0.0003323121346,-0.0003235851764,-0.000316632184,-0.0003105779761,20.311
0.4417238235,0.4417203069,0.4417165518,0.4417148829,372.8525974,-0.0003920338931,-0.0003885180631,-0.0003847584885,-0.000383103179,20.321
0.8322095871,0.8322009444,0.8322035074,0.8321971297,372.8542587,-0.000365511718,-0.0003568698885,-0.0003593822767,-0.0003530487593,20.331
0.7888971567,0.7888903618,0.7888893485,0.788885057,372.8559037,-0.0003382628493,-0.0003314667556,-0.0003304268757,-0.0003261287347,20.341
0.3015584946,0.3015656471,0.301549226,0.3015544713,372.8575323,-0.0003317994124,-0.0003389585181,-0.0003225145629,-0.0003277696669,20.351
0.4868363142,0.4868422151,0.4868282974,0.4868327081,372.8591447,-0.0003409853962,-0.0003468790965,-0.0003329821629,-0.0003373830114,20.361
0.09914681315,0.09914251417,0.09913616627,0.09913390875,372.860741,-0.0003734124475,-0.0003691156453,-0.0003627625701,-0.000360506383,20.371
0.4770818353,0.477073878,0.4770700336,0.4770651758,372.862321,-0.0003738646337,-0.0003659067734,-0.0003620578209,-0.0003572048445,20.381
0.6477083564,0.6477072239,0.6476916075,0.6476916671,372.863885,-0.0003720893583,-0.0003710001474,-0.0003553394636,-0.0003553974966,20.391
0.3115700781,0.3115679026,0.3115552664,0.3115538061,372.8654328,-0.0003638109774,-0.0003616460308,-0.0003490062372,-0.0003475468548,20.401
0.3154810667,0.3154730797,0.3154733777,0.3154686987,372.8669644,-0.0004197329399,-0.0004117515637,-0.000412045134,-0.0004073621822,20.411
0.4622800052,0.4622721672,0.462271452,0.4622665346,372.8684801,-0.000370825117,-0.0003630032297,-0.0003622861404,-0.0003573683207,20.421
0.1178070828,0.1178071648,0.1177966669,0.1177971289,372.8699797,-0.000331591029,-0.0003316757502,-0.0003211774165,-0.0003216387413,20.431
0.2463479489,0.2463382035,0.2463455796,0.2463400811,372.8714634,-0.0003801609855,-0.0003704211558,-0.0003777975217,-0.0003722925612,20.441
0.4326308072,0.4326298833,0.4326285422,0.4326284528,372.8729311,-0.0003573962313,-0.0003564799845,-0.0003551496484,-0.0003550643451,20.451
0.7841547728,0.7841442227,0.784145236,0.7841382027,372.8743829,-0.00042994463,-0.0004194508947,-0.000420434546,-0.0004134168848,20.461
0.4977943599,0.497788161,0.4977845252,0.4977802634,372.8758188,-0.000344211905,-0.00033800042,-0.0003343747521,-0.0003301106044,20.471
0.3932160437,0.3932084143,0.393214047,0.3932095468,372.8772388,-0.0003398134722,-0.0003321901022,-0.0003378019319,-0.000333306758,20.481
-0.1569091976,-0.1569084972,-0.1569125652,-0.1569105387,372.878643,-0.0003511892573,-0.0003518890589,-0.0003478157741,-0.0003498439037,20.491
0.1702801436,0.1702706069,0.1702709943,0.1702653319,372.8800315,-0.000400272198,-0.0003907485516,-0.0003911310341,-0.0003854739771,20.501
0.09735926241,0.09735974669,0.09734477848,0.09734554589,372.8814043,-0.0003408112098,-0.0003412966325,-0.0003263291728,-0.0003270965535,20.511
0.4451850951,0.4451752305,0.4451716542,0.4451654255,372.8827614,-0.0003716265201,-0.0003617746115,-0.0003581898054,-0.0003519752354,20.521
0.316195786,0.3161963522,0.3161797225,0.3161806464,372.8841029,-0.0003785104782,-0.0003790720075,-0.0003624478995,-0.0003633737506,20.531
0.6086813807,0.6086760163,0.6086680293,0.6086643934,372.8854288,-0.0003397555265,-0.0003344120341,-0.0003264255065,-0.0003228052519,20.541
0.1105033085,0.1104971915,0.1104931831,0.1104891822,372.8867391,-0.0003517980222,-0.0003456847335,-0.000341677689,-0.0003376698005,20.551
0.3955982625,0.3955964744,0.3955877423,0.3955872953,372.888034,-0.0003363181022,-0.0003345239966,-0.0003258114739,-0.0003253437753,20.561
0.5646445751,0.5646401644,0.5646380186,0.5646355152,372.8893135,-0.000336172583,-0.0003317260998,-0.0003296180221,-0.0003270865418,20.571
0.2014153302,0.2014108896,0.2014024258,0.2014003396,372.8905775,-0.0003773765347,-0.0003729295859,-0.0003644668614,-0.0003623809025,20.581
0.4097533226,0.4097519815,0.4097444415,0.4097438753,372.8918262,-0.0003474804689,-0.0003461482702,-0.0003386054595,-0.0003380375856,20.591
0.3284692168,0.3284613192,0.3284601271,0.3284548223,372.8930595,-0.0003301206452,-0.0003222471278,-0.0003210350114,-0.0003157516767,20.601
0.1678720862,0.1678654701,0.167861253,0.1678573191,372.8942776,-0.0003652354353,-0.0003586240928,-0.0003544154461,-0.0003504734777,20.611
0.3281452954,0.3281410038,0.328142345,0.3281399608,372.8954804,-0.0003350659972,-0.0003307653533,-0.0003321075928,-0.0003297366784,20.621
0.2954953611,0.2954896092,0.2954793274,0.2954765558,372.8966681,-0.000382432132,-0.0003766950103,-0.0003663907119,-0.0003636303591,20.631
0.4782214761,0.4782203138,0.4782151878,0.4782152772,372.8978405,-0.0003421449219,-0.0003409586207,-0.0003358483664,-0.0003359266848,20.641
0.5558898449,0.5558849573,0.5558767915,0.5558742285,372.898998,-0.0003560112673,-0.0003511166724,-0.0003429296485,-0.0003403530573,20.651
0.1349798739,0.134974286,0.134974435,0.1349713355,372.9001403,-0.000325932866,-0.000320342253,-0.000320495863,-0.0003173836449,20.661
0.3235743046,0.3235667646,0.3235595226,0.3235549629,372.9012676,-0.0003551502305,-0.0003475851263,-0.0003403491864,-0.0003357872483,20.671
0.1411639452,0.1411599219,0.1411470026,0.1411449611,372.9023799,-0.0003551549453,-0.000351131981,-0.000338216807,-0.0003361664421,20.681
0.247726649,0.2477235496,0.2477149367,0.2477134764,372.9034774,-0.0003595986927,-0.0003565045772,-0.0003478829749,-0.0003464347683,20.691
0.1828329414,0.1828303933,0.1828224808,0.1828216016,372.90456,-0.0003484826011,-0.00034593491,-0.0003380312992,-0.0003371397324,20.701
0.4268302619,0.4268253446,0.426828444,0.42682603,372.9056279,-0.0003115761792,-0.0003066620848,-0.000309764233,-0.0003073601692,20.711
0.6944124103,0.6944042444,0.6944050789,0.6944003105,372.9066811,-0.0003347795573,-0.0003266031854,-0.0003274213523,-0.0003226505651,20.721
0.6320921183,0.6320857406,0.6320807934,0.6320772767,372.9077196,-0.000343645399,-0.0003372426436,-0.0003323088167,-0.0003287735453,20.731
0.2341933399,0.2341879755,0.2341799438,0.2341773212,372.9087434,-0.0003549986868,-0.0003496466961,-0.0003416038817,-0.0003389910853,20.741
0.4626695514,0.4626651704,0.4626582265,0.4626564384,372.9097527,-0.0003352878557,-0.0003309153835,-0.0003239465877,-0.0003221800143,20.751
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
0.4064598382,0.4064560831,0.4064488411,0.4064469934,372.9100527,-0.0003227312409,-0.0003189540294,-0.0003117193701,-0.0003098831803,20.757
